Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
PAMEKASAN,BANGKALAN,P1,PUSKESMAS KEDUNGDUNG,"Jl. Raya Kedundung, Kec. Modung",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS MODUNG,"Jl. Raya Modung, Kec. Modung",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS BLEGA,"Jl. Raya Blega, Kec. Blega",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS KONANG,"Jl. Raya Konang, Kec. Konang",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS GALIS,"Jl. Raya Galis, Kec. Galis",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS BANJAR,"Jl. Raya Banjar, Kec. Tanah Merah",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS AROSBAYA,"Jl. Raya Arosbaya, Kec. Arosbaya",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS TONGGUH,"Jl. Raya Tongguh, Kec. Arosbaya",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS CAMPOR/GEGER,"Jl. Raya Geger, Kec. Geger",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS KLAMPIS,"Jl. Raya Klampis, Kec. Klampis",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS SEPULU,"Jl. Raya Sepulu, Kec. Sepulu",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS KOKOP,"Jl. Raya Kokop, Kec. Kokop",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS TANJUNG BUMI,"Ds. Tanjung Bumi, Kec. Tanjung Bumi",,,,,
PAMEKASAN,BANGKALAN,P2, dr. INDARTO PRIJO WITJAKSONO , Jalan Laut Jawa I/2A/1 Perumnas Tonjung ,031 - 3093074 / 031 - 78081668,,,,
PAMEKASAN,BANGKALAN,P2, dr. FITRIYAH MAYORITA , Jalan KH. Moch. Kholil IX A/6 ,081332475714,,,,
PAMEKASAN,BANGKALAN,P2, dr. ANITA ZURAIDA , Jalan Raya Dlemer No. 11  ,081 70315 4433 / 031 71172747,,,,
PAMEKASAN,BANGKALAN,P2," dr. EDY SUHARTO, Sp.F ", Jalan Cendrawasih AA/31 Pangeranan Asri ,031 3693865,,,,
PAMEKASAN,BANGKALAN,P2, dr. Hj. INA KARTIKAWATI AGUSETIARINI , Perum Queen Residence 16 Soekarno Hatta ,081333999230,,,,
PAMEKASAN,BANGKALAN,P2, dr. RONA ANANTO , Jalan Raya Trunojoyo No 1 Kamal ,031 - 301 1614 / 081 839 9774,,,,
PAMEKASAN,BANGKALAN,P2," dr. YULIA MAYASIN, S.E. ", Jalan Panglima Sudirman No. 109 ,08123256912,,,,
PAMEKASAN,BANGKALAN,P2, dr. SURIJATI , Jalan Cendana A - 01 Banyuajuh Kamal ,081331332648,,,,
PAMEKASAN,BANGKALAN,P2, dr. Siti Nurlailiyah Hasymi , Utara Pasar Sukolilo Kec. Labang - Bangkalan ,081336098160,,,,
PAMEKASAN,BANGKALAN,P3, drg. PURWANTI ,Jalan KH. Moh. Kholil No. 54 Bangkalan,0811 3406 246,,,,
PAMEKASAN,BANGKALAN,P3, drg. TRISIA FAJARINI ,Jalan Salak IV/01 Perumnas Kamal,0819 3331 1467/ 031 3011 325,,,,
PAMEKASAN,BANGKALAN,P3, drg. SULISTRIANINGSIH ,Jalan Masjid Jamik No. 53 B,0813 3149 8168,,,,
PAMEKASAN,BANGKALAN,P5, POSKES 05.10.22 BANGKALAN ,Jalan Veteran No. 4 Bangkalan,,,,,
PAMEKASAN,BANGKALAN,P6, POLRES BANGKALAN ,Jalan Kapten Syafiri 05 Bangkalan,0856 3402 362,,,,
PAMEKASAN,BANGKALAN,L1,RSUD SYARIFAH AMBAMI RATO EBU,Jalan Pemuda Kaffa,031 - 3095088,B,,,
PAMEKASAN,BANGKALAN,S1,APOTEK YAKERSUDA,Pemuda Kaffa No.9,031-3099340,,,,
PAMEKASAN,BANGKALAN,S3,OPTIK MULTI BANGKALAN,Teuku Umar Blok 7 Pasar Senen Bangkalan,031 - 309 7005,,,,
PAMEKASAN,BANGKALAN,S3,OPTIK KRATON BANGKALAN,Mayjen Sungkono No. K 11,031 - 309 8379,,,,
PAMEKASAN,BANGKALAN,S3,OPTIK PUTRA JAYA BANGKALAN,Panglima Sudirman No. 75,031 - 309 8533,,,,
